participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
3,20260325_121052,D,J,False,MANUAL,3,24,824,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5182715803100325,1866,1734,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6525910999989719,652.5910999989719
3,20260325_121052,D,J,False,MANUAL,3,25,825,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5233962802791311,1884,1716,0,,BLACK,,,0,,BLACK,True,CORRECT,0.80516549999993,805.16549999993
3,20260325_121052,D,J,False,MANUAL,3,26,826,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.45987273032490067,1656,1944,0,,WHITE,,,0,,BLACK,False,INCORRECT,0.8462932000002183,846.2932000002183
3,20260325_121052,D,J,False,MANUAL,3,27,827,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4693791335231536,1690,1910,0,,WHITE,,,0,,WHITE,True,CORRECT,1.0681296000002476,1068.1296000002476
3,20260325_121052,D,J,False,MANUAL,3,28,828,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.47293711227435326,1703,1897,0,,WHITE,,,0,,BLACK,False,INCORRECT,1.0224650999989535,1022.4650999989535
3,20260325_121052,D,J,False,MANUAL,3,29,829,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4607320477539057,1659,1941,0,,WHITE,,,0,,WHITE,True,CORRECT,3.055970100000195,3055.970100000195
3,20260325_121052,D,J,False,MANUAL,3,30,830,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4488518489340175,1616,1984,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6246507999985624,624.6507999985624
3,20260325_121052,D,J,False,MANUAL,3,31,831,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5270002236511391,1897,1703,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6473034999999072,647.3034999999072
3,20260325_121052,D,J,False,MANUAL,3,32,832,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4423100373751807,1592,2008,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9968638999998802,996.8638999998802
3,20260325_121052,D,J,False,MANUAL,3,33,833,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5326412863255273,1918,1682,0,,BLACK,,,0,,BLACK,True,CORRECT,1.2227241000000504,1222.7241000000504
3,20260325_121052,D,J,False,MANUAL,3,34,834,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.44335592266186213,1596,2004,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7018262000001414,701.8262000001414
3,20260325_121052,D,J,False,MANUAL,3,35,835,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5246837539062753,1889,1711,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6331291000005876,633.1291000005876
3,20260325_121052,D,J,False,MANUAL,3,36,836,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4550439709633366,1638,1962,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9595337000009749,959.5337000009749
3,20260325_121052,D,J,False,MANUAL,3,37,837,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5517491531786949,1986,1614,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7880172999994102,788.0172999994102
3,20260325_121052,D,J,False,MANUAL,3,38,838,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.46009515431979764,1656,1944,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6583735000003799,658.3735000003799
3,20260325_121052,D,J,False,MANUAL,3,39,839,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5344018120610766,1924,1676,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9312675000001036,931.2675000001036
3,20260325_121052,D,J,False,MANUAL,3,40,840,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.46664515801911755,1680,1920,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9077942999992956,907.7942999992956
3,20260325_121052,D,J,False,MANUAL,3,41,841,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.47868147478002787,1723,1877,0,,WHITE,,,0,,BLACK,False,INCORRECT,0.7557384000010643,755.7384000010643
3,20260325_121052,D,J,False,MANUAL,3,42,842,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4460210824723967,1606,1994,0,,WHITE,,,0,,WHITE,True,CORRECT,1.5674565999997867,1567.4565999997867
3,20260325_121052,D,J,False,MANUAL,3,43,843,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5392396207389692,1941,1659,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.913068399999247,1913.068399999247
3,20260325_121052,D,J,False,MANUAL,3,44,844,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5229181414493669,1883,1717,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.2228641000001517,1222.8641000001517
3,20260325_121052,D,J,False,MANUAL,3,45,845,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5366297594593985,1932,1668,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7050027000004775,705.0027000004775
3,20260325_121052,D,J,False,MANUAL,3,46,846,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5300945268474062,1908,1692,0,,BLACK,,,0,,BLACK,True,CORRECT,1.5945819999997184,1594.5819999997184
3,20260325_121052,D,J,False,MANUAL,3,47,847,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5408168797227878,1947,1653,0,,BLACK,,,0,,BLACK,True,CORRECT,3.703713400000197,3703.713400000197
3,20260325_121052,D,J,False,MANUAL,3,48,848,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4537693155879892,1634,1966,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7269736999987799,726.9736999987799
3,20260325_121052,D,J,False,MANUAL,3,49,849,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5466892985674783,1968,1632,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5513934000009613,551.3934000009613
3,20260325_121052,D,J,False,MANUAL,3,50,850,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5591640007833121,2013,1587,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7114366000005248,711.4366000005248
3,20260325_121052,D,J,False,MANUAL,3,51,851,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.44659324151436086,1608,1992,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8872446999994281,887.2446999994281
3,20260325_121052,D,J,False,MANUAL,3,52,852,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5419909215224641,1951,1649,0,,BLACK,,,0,,BLACK,True,CORRECT,1.0054911999995966,1005.4911999995966
3,20260325_121052,D,J,False,MANUAL,3,53,853,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4465475666795119,1608,1992,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6965022000003955,696.5022000003955
3,20260325_121052,D,J,False,MANUAL,3,54,854,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5457420635379434,1965,1635,0,,BLACK,,,0,,BLACK,True,CORRECT,0.629450899999938,629.450899999938
3,20260325_121052,D,J,False,MANUAL,3,55,855,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4793421882162248,1726,1874,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7791053999990254,779.1053999990254
3,20260325_121052,D,J,False,MANUAL,3,56,856,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4738652112346626,1706,1894,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8633475000006001,863.3475000006001
3,20260325_121052,D,J,False,MANUAL,3,57,857,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4708286678561163,1695,1905,0,,WHITE,,,0,,WHITE,True,CORRECT,0.8981868999999278,898.1868999999278
3,20260325_121052,D,J,False,MANUAL,3,58,858,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4623409750402243,1664,1936,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6572161999993114,657.2161999993114
3,20260325_121052,D,J,False,MANUAL,3,59,859,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.45144010873773566,1625,1975,0,,WHITE,,,0,,WHITE,True,CORRECT,0.42372599999907834,423.72599999907834
3,20260325_121052,D,J,False,MANUAL,3,60,860,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4572152513610708,1646,1954,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5261363000008714,526.1363000008714
3,20260325_121052,D,J,False,MANUAL,3,61,861,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5296088953691362,1907,1693,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.7019156000005751,701.9156000005751
3,20260325_121052,D,J,False,MANUAL,3,62,862,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4507009474232168,1623,1977,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6812527000001865,681.2527000001865
3,20260325_121052,D,J,False,MANUAL,3,63,863,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.44802166722621795,1613,1987,0,,WHITE,,,0,,WHITE,True,CORRECT,0.667210999999952,667.210999999952
3,20260325_121052,D,J,False,MANUAL,3,64,864,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.521820619136453,1879,1721,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.3745039999994333,1374.5039999994333
3,20260325_121052,D,J,False,MANUAL,3,65,865,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4472202553842296,1610,1990,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6734539000008226,673.4539000008226
3,20260325_121052,D,J,False,MANUAL,3,66,866,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.472749864327762,1702,1898,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6425455000007787,642.5455000007787
3,20260325_121052,D,J,False,MANUAL,3,67,867,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.46907380620679073,1689,1911,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6860566000013932,686.0566000013932
3,20260325_121052,D,J,False,MANUAL,3,68,868,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5283150592178603,1902,1698,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6166950999995606,616.6950999995606
3,20260325_121052,D,J,False,MANUAL,3,69,869,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.53161161969561,1914,1686,0,,BLACK,,,0,,BLACK,True,CORRECT,0.8220361000003322,822.0361000003322
3,20260325_121052,D,J,False,MANUAL,3,70,870,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4643299885822548,1672,1928,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6566163000006782,656.6163000006782
3,20260325_121052,D,J,False,MANUAL,3,71,871,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5565209322231477,2003,1597,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6035236999996414,603.5236999996414
3,20260325_121052,D,J,False,MANUAL,3,72,872,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.45683794419241236,1645,1955,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9049618000008195,904.9618000008195
3,20260325_121052,D,J,False,MANUAL,3,73,873,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5424541503374047,1953,1647,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7613696999997046,761.3696999997046
3,20260325_121052,D,J,False,MANUAL,3,74,874,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.47637158740519064,1715,1885,0,,WHITE,,,0,,WHITE,True,CORRECT,1.4270577999996021,1427.0577999996021
3,20260325_121052,D,J,False,MANUAL,3,75,875,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5277985048783456,1900,1700,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6743613999988156,674.3613999988156
3,20260325_121052,D,J,False,MANUAL,3,76,876,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.538573345699623,1939,1661,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.8704969999998866,870.4969999998866
3,20260325_121052,D,J,False,MANUAL,3,77,877,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5396913975816878,1943,1657,0,,BLACK,,,0,,WHITE,False,INCORRECT,1.2508866000007401,1250.8866000007401
3,20260325_121052,D,J,False,MANUAL,3,78,878,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5157579791593733,1857,1743,0,,BLACK,,,0,,BLACK,True,CORRECT,2.4628687000003993,2462.8687000003993
3,20260325_121052,D,J,False,MANUAL,3,79,879,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5331237159030706,1919,1681,0,,BLACK,,,0,,BLACK,True,CORRECT,2.022817400000349,2022.8174000003492
3,20260325_121052,D,J,False,MANUAL,3,80,880,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5473136275797327,1970,1630,0,,BLACK,,,0,,BLACK,True,CORRECT,2.1933616000005713,2193.3616000005713
3,20260325_121052,D,J,False,MANUAL,3,81,881,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4581495570811178,1649,1951,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5656094000005396,565.6094000005396
3,20260325_121052,D,J,False,MANUAL,3,82,882,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5299257036426771,1908,1692,0,,BLACK,,,0,,BLACK,True,CORRECT,0.9214006999991398,921.4006999991398
3,20260325_121052,D,J,False,MANUAL,3,83,883,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5090173131426757,1832,1768,0,,BLACK,,,0,,WHITE,False,INCORRECT,3.213886300000013,3213.886300000013
3,20260325_121052,D,J,False,MANUAL,3,84,884,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5508153906367637,1983,1617,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7024751000008109,702.4751000008109
3,20260325_121052,D,J,False,MANUAL,3,85,885,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.45554206345894077,1640,1960,0,,WHITE,,,0,,WHITE,True,CORRECT,1.2609167999999045,1260.9167999999045
3,20260325_121052,D,J,False,MANUAL,3,86,886,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5184745898552844,1867,1733,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.8216881000007561,821.6881000007561
3,20260325_121052,D,J,False,MANUAL,3,87,887,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4686897527575624,1687,1913,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7923535999998421,792.3535999998421
3,20260325_121052,D,J,False,MANUAL,3,88,888,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4434702697627393,1596,2004,0,,WHITE,,,0,,WHITE,True,CORRECT,0.9574272000008932,957.4272000008932
3,20260325_121052,D,J,False,MANUAL,3,89,889,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.44851371370668397,1615,1985,0,,WHITE,,,0,,WHITE,True,CORRECT,0.602133500000491,602.133500000491
3,20260325_121052,D,J,False,MANUAL,3,90,890,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5424822893111179,1953,1647,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6588940000001458,658.8940000001458
3,20260325_121052,D,J,False,MANUAL,3,91,891,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4610567967344272,1660,1940,0,,WHITE,,,0,,WHITE,True,CORRECT,0.678844800000661,678.844800000661
3,20260325_121052,D,J,False,MANUAL,3,92,892,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5324667250936526,1917,1683,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.8523555000010674,852.3555000010674
3,20260325_121052,D,J,False,MANUAL,3,93,893,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.46447115478455697,1672,1928,0,,WHITE,,,0,,WHITE,True,CORRECT,0.49928650000038033,499.28650000038033
3,20260325_121052,D,J,False,MANUAL,3,94,894,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4688411865812836,1688,1912,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7855360000012297,785.5360000012297
3,20260325_121052,D,J,False,MANUAL,3,95,895,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.47095018049413245,1695,1905,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5730880999999499,573.0880999999499
3,20260325_121052,D,J,False,MANUAL,3,96,896,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.543973631934287,1958,1642,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5409080999997968,540.9080999997968
3,20260325_121052,D,J,False,MANUAL,3,97,897,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5481222546362619,1973,1627,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5556569000000309,555.6569000000309
3,20260325_121052,D,J,False,MANUAL,3,98,898,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5193748457339232,1870,1730,0,,BLACK,,,0,,BLACK,True,CORRECT,0.5398977000004379,539.8977000004379
3,20260325_121052,D,J,False,MANUAL,3,99,899,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4682051064592979,1686,1914,0,,WHITE,,,0,,WHITE,True,CORRECT,0.5781814000001759,578.1814000001759
3,20260325_121052,D,J,False,MANUAL,3,100,900,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.468179820866136,1685,1915,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6949440999997023,694.9440999997023
3,20260325_121052,D,J,False,MANUAL,3,101,901,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5315414368480121,1914,1686,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.6878340999992361,687.8340999992361
3,20260325_121052,D,J,False,MANUAL,3,102,902,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5188107140536209,1868,1732,0,,BLACK,,,0,,WHITE,False,INCORRECT,3.0029057000010653,3002.9057000010653
3,20260325_121052,D,J,False,MANUAL,3,103,903,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5379533182439198,1937,1663,0,,BLACK,,,0,,BLACK,True,CORRECT,1.9287533999995503,1928.7533999995503
3,20260325_121052,D,J,False,MANUAL,3,104,904,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5227569141337658,1882,1718,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6887747000000672,688.7747000000672
3,20260325_121052,D,J,False,MANUAL,3,105,905,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.47809371981014265,1721,1879,0,,WHITE,,,0,,WHITE,True,CORRECT,2.5132210000010673,2513.2210000010673
3,20260325_121052,D,J,False,MANUAL,3,106,906,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4533948035899985,1632,1968,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6726378999992448,672.6378999992448
3,20260325_121052,D,J,False,MANUAL,3,107,907,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4623821600730297,1665,1935,0,,WHITE,,,0,,WHITE,True,CORRECT,0.663355099999535,663.355099999535
3,20260325_121052,D,J,False,MANUAL,3,108,908,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5501086630397858,1980,1620,0,,BLACK,,,0,,BLACK,True,CORRECT,0.7853962999997748,785.3962999997748
3,20260325_121052,D,J,False,MANUAL,3,109,909,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5603869314135823,2017,1583,0,,BLACK,,,0,,BLACK,True,CORRECT,0.4959389999985433,495.9389999985433
3,20260325_121052,D,J,False,MANUAL,3,110,910,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4570482093352416,1645,1955,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6720918000009988,672.0918000009988
3,20260325_121052,D,J,False,MANUAL,3,111,911,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5043220958772218,1816,1784,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.8630928000002314,863.0928000002314
3,20260325_121052,D,J,False,MANUAL,3,112,912,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4827066453433124,1738,1862,0,,WHITE,,,0,,WHITE,True,CORRECT,1.478130699999383,1478.130699999383
3,20260325_121052,D,J,False,MANUAL,3,113,913,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.44780915137380783,1612,1988,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7049659000003885,704.9659000003885
3,20260325_121052,D,J,False,MANUAL,3,114,914,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.5397189474972556,1943,1657,0,,BLACK,,,0,,BLACK,True,CORRECT,0.6765711999996711,676.5711999996711
3,20260325_121052,D,J,False,MANUAL,3,115,915,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.46442807449071044,1672,1928,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7417764000001625,741.7764000001625
3,20260325_121052,D,J,False,MANUAL,3,116,916,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4758896347492526,1713,1887,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7910750999999436,791.0750999999436
3,20260325_121052,D,J,False,MANUAL,3,117,917,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.45656679470676836,1644,1956,0,,WHITE,,,0,,WHITE,True,CORRECT,0.6271140000008018,627.1140000008018
3,20260325_121052,D,J,False,MANUAL,3,118,918,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.4618392102836479,1663,1937,0,,WHITE,,,0,,WHITE,True,CORRECT,0.7506916000002093,750.6916000002093
3,20260325_121052,D,J,False,MANUAL,3,119,919,fixed_delta,0.03626602127557052,0.01404684716676857,,,,,0.522146447602163,1880,1720,0,,BLACK,,,0,,WHITE,False,INCORRECT,0.6684163000008994,668.4163000008994
